sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error,doe_rejection_reason,doe_eligible,doe_source
135,54.783308579493315,2.0298738637939095,6.1123833948746329,2.4810408054292199,1.9947605837136506,15.533557432238013,4.1172099679708483,0.094114829786121845,0.87200863566249609,0.43978942837566137,0.69362327456474304,0.9499020054936409,0.19793917797505856,0.035871679894626141,0.30326261930167675,0.94183977041393518,0.42617303691804409,0.18793258350342512,0.044940483756363392,0.71894712653011084,0.64920617174357176,0.073208156041800976,0.23899240884929895,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.14, 0 22.14), (0 22.14, -0.5 22.14))""}}",True,,,True,sobol
136,54.523559591453527,1.9476503999903798,5.9179901070892811,2.5943505418673158,2.0201130693778397,15.674202132504433,3.8413798347115513,0.38480471260845661,0.5023044403642416,0.80021396744996309,0.65355616435408592,0.82869916874915361,0.41590868681669235,0.84479473996907473,0.85150389932096004,0.063458413816988468,0.52860654052346945,0.96164925582706928,0.34687557816505432,0.13514422718435526,0.032944715581834316,0.93072475865483284,0.62914787232875824,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.81, 0 21.81), (0 21.81, -0.5 21.81))""}}",True,,,True,sobol
137,51.147366324998437,2.0556722309440376,6.1186353223398333,2.7062441262789072,1.9737633353099227,14.464340781792998,4.0743440847843884,0.88025971036404371,0.31935629714280367,0.25380804296582937,0.40049500670284033,0.15868843626230955,0.63306505233049393,0.080472242087125778,0.10552641935646534,0.5332417069002986,0.053638079203665257,0.47609004005789757,0.72619025036692619,0.60329294297844172,0.83180773071944714,0.38204770721495152,0.17534459102898836,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.11, 0 22.11), (0 22.11, -0.5 22.11))""}}",True,,,True,sobol
138,52.00139383524656,1.9963868843391537,5.7462722852826111,2.4961509552970527,1.9074906297028065,14.878539970144629,3.9503961794078348,0.55716756545007229,0.095928655937314034,0.15704126004129648,0.21197326481342316,0.31811071839183569,0.15819620527327061,0.58964537736028433,0.43913088925182819,0.49212504643946886,0.37306112796068192,0.52272631693631411,0.96606867015361786,0.42999280244112015,0.41699640918523073,0.050504446960985661,0.93084608018398285,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.86, 0 21.86), (0 21.86, -0.5 21.86))""}}",True,,,True,sobol
139,53.679919005278499,2.0006735514849425,6.2909395644441251,2.611474714893848,2.0611416347324849,15.355995896738023,4.1338854793459179,0.052623040042817593,0.78846098575741053,0.64087831508368254,0.96695342939347029,0.67904441896826029,0.87536592222750187,0.35228515975177288,0.69758692942559719,0.89562421943992376,0.83363465033471584,0.039532209746539593,0.087814982980489731,0.83980785310268402,0.71237276121973991,0.51324121560901403,0.38927233684808016,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.2, 0 22.2), (0 22.2, -0.5 22.2))""}}",True,,,True,sobol
140,53.063768417201935,1.9575302880257368,6.0385576469823716,2.6479022124223413,2.0905806215479972,15.375596939586103,3.9105017293244599,0.68653792701661587,0.17739779688417912,0.37656666990369558,0.092872143723070621,0.59049099497497082,0.083158189430832863,0.21251413971185684,0.60280342400074005,0.82645753212273121,0.96400424093008041,0.13728005532175303,0.8107784790918231,0.11042798683047295,0.13813910260796547,0.86373049952089787,0.84688291884958744,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.96, 0 21.96), (0 21.96, -0.5 21.96))""}}",True,,,True,sobol
141,52.585943951364605,2.0391578452661632,5.999853114411235,2.5328169674426317,1.9407381864264608,14.388403643388301,4.1802230484783651,0.17228410299867392,0.98534599784761667,0.9229420768097043,0.83617948181927204,0.4201662614941597,0.86379493214190006,0.97941495571285486,0.34641623869538307,0.29368497431278229,0.48487859033048153,0.67546684201806784,0.18219575937837362,0.64325939491391182,0.99907475430518389,0.32256195321679115,0.33254852797836065,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.16, 0 22.16), (0 22.16, -0.5 22.16))""}}",True,,,True,sobol
142,50.458716249186537,1.9111255522817372,6.2222165873274209,2.6781796532683075,1.9780069869011641,14.767435227055103,3.8945548679679631,0.26515127904713154,0.70874315313994884,0.51781689655035734,0.52653394360095263,0.071784865111112595,0.34104423969984055,0.47195217944681644,0.2022644467651844,0.74352450482547283,0.18009700533002615,0.31584216468036175,0.37530123721808195,0.31557941157370806,0.25760292075574398,0.24883028771728277,0.59194050170481205,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.79, 0 21.79), (0 21.79, -0.5 21.79))""}}",True,,,True,sobol
143,55.201393152400854,2.091800385899842,5.8156086120754473,2.565508028641343,2.0281653385609388,15.092558487318456,4.0147276490926744,0.75089697819203138,0.39121076185256243,0.033888288773596287,0.27739420346915722,0.93301492370665073,0.62168670445680618,0.70331527572125196,0.94226771593093872,0.15203618630766869,0.64433562103658915,0.87140870094299316,0.50477515812963247,0.90674448478966951,0.61492983903735876,0.68843542132526636,0.10311689879745245,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.14, 0 22.14), (0 22.14, -0.5 22.14))""}}",True,,,True,sobol
144,55.026904352568096,1.9050527755171061,6.1415377233177431,2.619984866026789,1.9237296000123023,14.392248820513487,4.1602310571819547,0.29076742194592953,0.37466057203710079,0.61175630427896976,0.28158210217952728,0.50766902603209019,0.24234727211296558,0.5242263451218605,0.092750163748860359,0.8082970567047596,0.59678789786994457,0.53539757058024406,0.45561286993324757,0.47152458690106869,0.86819682735949755,0.58928757812827826,0.091722846031188965,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.99, 0 21.99), (0 21.99, -0.5 21.99))""}}",True,,,True,sobol
145,50.659548986610019,2.0982758754864337,5.8968727340921756,2.4713909281417723,2.0699579790234566,15.467332722153515,3.9302941642701623,0.78792615886777639,0.55761068034917116,0.065419040620326996,0.53851890843361616,0.48945559188723564,0.96243335492908955,0.29269512090831995,0.83303206227719784,0.33717004023492336,0.071028515696525574,0.026374610140919685,0.58411072008311749,0.75141061656177044,0.011175919324159622,0.098962203599512577,0.60387526918202639,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.1, 0 22.1), (0 22.1, -0.5 22.1))""}}",True,,,True,sobol
146,52.49697493435815,1.9514943260699511,6.2692365031689414,2.7142466818727558,2.0113024501129986,15.000456468667835,4.0448670696467159,0.64965418167412281,0.78100589103996754,0.4705356415361166,0.84804287180304527,0.018502004444599152,0.48457422852516174,0.78328291513025761,0.7428083773702383,0.63735448569059372,0.25032390747219324,0.98022566270083189,0.85643933899700642,0.20399618800729513,0.73799824621528387,0.45492045022547245,0.34471309185028076,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.01, 0 22.01), (0 22.01, -0.5 22.01))""}}",True,,,True,sobol
147,53.179162203893064,2.0455721059814094,5.7685890002176157,2.5700976143404843,1.9575316159054637,14.763223852962255,3.8646004125475883,0.14681244175881147,0.088475407101213932,0.95444135740399361,0.096938475035130978,0.96885508112609386,0.70467366278171539,0.016976910643279552,0.48766134865581989,0.23275572992861271,0.79291927721351385,0.45800385344773531,0.22688054852187634,0.5500602712854743,0.37675825320184231,0.98430920019745827,0.835260977037251,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.86, 0 21.86), (0 21.86, -0.5 21.86))""}}",True,,,True,sobol
148,53.898363109212369,1.9899723360314965,5.9650120267644526,2.5420175307989119,1.9906750310212373,14.503708517644554,4.0911100327968599,0.52804225869476795,0.94566669501364231,0.18799503892660141,0.97114272136241198,0.76161687914282084,0.25481221079826355,0.40650313068181276,0.32841503992676735,0.051772675476968288,0.91157806012779474,0.35946255084127188,0.89015106204897165,0.27502584736794233,0.95874218456447124,0.64656111691147089,0.43252005614340305,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.07, 0 22.07), (0 22.07, -0.5 22.07))""}}",True,,,True,sobol
149,51.766876524128016,2.0067096102982758,6.0716131344437603,2.6854202750883998,2.0404419828206302,15.73114796821028,3.824416046962142,0.019408914260566235,0.13771664444357157,0.73442385531961918,0.22395974211394787,0.24321342911571264,0.53642554581165314,0.64375622197985649,0.58955271542072296,0.5858870493248105,0.38947807159274817,0.82730203215032816,0.010921274311840534,0.9941673232242465,0.16379415150731802,0.16423208918422461,0.88801704254001379,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.87, 0 21.87), (0 21.87, -0.5 21.87))""}}",True,,,True,sobol
150,51.285547259449956,1.9411750102415681,5.8492503600195045,2.5078023192286492,2.0782967323437336,15.299416252411902,4.1007092274725441,0.41817857883870602,0.41429088823497295,0.83119921758770943,0.41235891077667475,0.2800792558118701,0.012636752799153328,0.15097229834645987,0.9903227686882019,0.37704270612448454,0.19358844868838787,0.18741594254970551,0.29877286497503519,0.042554246261715889,0.59325354918837547,0.27800189331173897,0.13277592696249485,False,ValueError: producer reported invalid exported polygon(s): Patch,,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.12, 0 22.12), (0 22.12, -0.5 22.12))""}}",True,,ValueError: producer reported invalid exported polygon(s): Patch,False,sobol
151,54.369386281911289,2.0617447171360253,6.1879617579281332,2.6566664887033404,1.9280644232407211,14.839538475964218,3.9837591130286456,0.9095457112416625,0.73182131070643663,0.34732401929795742,0.65762289054691792,0.73060852009803057,0.79425580985844135,0.91595060937106609,0.24795748665928841,0.96962870005518198,0.73203995823860168,0.62582123093307018,0.67711143661290407,0.69551766850054264,0.29396436084061861,0.78377124108374119,0.6721371253952384,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.97, 0 21.97), (0 21.97, -0.5 21.97))""}}",True,,,True,sobol
152,54.937115123774859,1.9670273583382367,5.781477140821516,2.6725952814705671,2.0524220116436482,14.698298856150359,4.0576360139995815,0.57132886350154877,0.89435333386063576,0.89317147061228752,0.74425925128161907,0.60937971621751785,0.57617956027388573,0.23073053359985352,0.66852682456374168,0.098071151413023472,0.31710192654281855,0.39854700770229101,0.99259581416845322,0.15858977660536766,0.89496321324259043,0.20451380033046007,0.18823833577334881,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.07, 0 22.07), (0 22.07, -0.5 22.07))""}}",True,,,True,sobol
153,51.395865998975928,2.0363013999536634,6.1813388139009477,2.5568737744167445,1.903752977401018,15.158354753628373,3.826636918634176,0.068735555745661259,0.20950344856828451,0.4082889836281538,0.49729001242667437,0.37784015946090221,0.35902310535311699,0.96796488109976053,0.41350541263818741,0.50646163057535887,0.85846592392772436,0.9132156977429986,0.1218499131500721,0.56422335281968117,0.22464026510715485,0.73372069280594587,0.74165087472647429,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.77, 0 21.77), (0 21.77, -0.5 21.77))""}}",True,,,True,sobol
154,52.249852599576116,1.9143237944692373,5.9542879404500129,2.6372374530322853,1.964994860254228,15.497119406238198,4.1481952976435421,0.49369219318032265,0.48800031840801239,0.0012194514274597168,0.18571970053017139,0.098790878430008888,0.81848090700805187,0.45958900637924671,0.010534040629863739,0.4565138416364789,0.53905837051570415,0.085829503834247589,0.31845582276582718,0.39095468539744616,0.5300765885040164,0.83967795222997665,0.49786920659244061,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.03, 0 22.03), (0 22.03, -0.5 22.03))""}}",True,,,True,sobol
155,54.093434575665746,2.0827427687123419,6.0091137550771236,2.5252001048997044,2.0163266127929091,14.26949182106182,3.9675259992480276,0.99109840858727694,0.67864640336483717,0.54853306896984577,0.93070890102535486,0.89819652959704399,0.10131110064685345,0.72451805602759123,0.75118569657206535,0.92337606009095907,0.0120583176612854,0.60240555368363857,0.69014156237244606,0.86322384048253298,0.35616016574203968,0.34953646920621395,0.94764595758169889,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.07, 0 22.07), (0 22.07, -0.5 22.07))""}}",True,,,True,sobol
156,53.477730992622675,1.9254580171778797,6.2617919404059652,2.4885343106836078,2.0322951178997757,14.997258628718555,4.1876961648464208,0.37110752239823341,0.28531838208436966,0.2816560547798872,0.054913210682570934,0.87133056949824095,0.92458581738173962,0.83279493171721697,0.90835436619818211,0.85435914434492588,0.12780278734862804,0.69942100718617439,0.41151769738644361,0.086984344758093357,0.80539382435381413,0.027428585104644299,0.28886266425251961,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.14, 0 22.14), (0 22.14, -0.5 22.14))""}}",True,,,True,sobol
157,52.835007041227072,2.0712239887565373,5.7004288678988804,2.6008102334849537,1.9863344829529523,15.234669365454465,3.9215761002153156,0.86271450389176607,0.59516833256930113,0.76650802418589592,0.81163650751113892,0.13949465472251177,0.14394898526370525,0.10131356492638588,0.1658634077757597,0.25798124819993973,0.6655019074678421,0.23734935559332371,0.53299650456756353,0.68233089242130518,0.072998243384063244,0.53337990958243608,0.76608756277710199,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.98, 0 21.98), (0 21.98, -0.5 21.98))""}}",True,,,True,sobol
158,50.707738745305683,1.9804933296516538,6.0774796094745396,2.5857160716503858,1.9449168177321552,15.608579092193395,4.0032922543585299,0.69972039759159088,0.81670200452208519,0.67559181340038776,0.62112995889037848,0.35262405220419168,0.68247711285948753,0.60749080684036016,0.25438120774924755,0.71658899448812008,0.97029899153858423,0.75370027404278517,0.77645355742424726,0.35461943596601486,0.673845075070858,0.89715058170258999,0.026227910071611404,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.93, 0 21.93), (0 21.93, -0.5 21.93))""}}",True,,,True,sobol
159,55.615315449982887,2.0224264811724426,5.8841551719233394,2.7006594745628538,2.0989569218829276,14.533307055942714,3.8874283749610186,0.19132785592228174,0.0010558655485510826,0.12818664312362671,0.37030009552836418,0.65234370436519384,0.40183455869555473,0.34120414219796658,0.51514906622469425,0.1867394782602787,0.44745591189712286,0.30952718574553728,0.15598900523036718,0.88333040475845337,0.43797808978706598,0.41463778167963028,0.5443482706323266,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.01, 0 22.01), (0 22.01, -0.5 22.01))""}}",True,,,True,sobol
160,55.495955781918028,1.9368465645238757,5.7496411202475421,2.6508337322622539,1.9991213589906693,14.296253642532974,4.0385486930608749,0.085495178587734699,0.54267023038119078,0.722316256724298,0.15457524266093969,0.42433953005820513,0.6417938806116581,0.82517065107822418,0.9752864520996809,0.86787727102637291,0.39616856724023819,0.064342216588556767,0.66977091878652573,0.81161333248019218,0.27984017692506313,0.9181376900523901,0.95758707355707884,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.98, 0 21.98), (0 21.98, -0.5 21.98))""}}",True,,,True,sobol
161,50.838759025372561,2.06608078032732,6.287570121511818,2.5035108119063079,2.0446913450956345,15.470952638424933,3.8707333948463201,0.58681103959679604,0.35831046849489212,0.20622188318520784,0.89983546361327171,0.56292612385004759,0.42243828251957893,0.12456903699785471,0.23174572922289371,0.27565745823085308,0.93558824621140957,0.62388750817626715,0.29048677161335945,0.46551917865872383,0.60641208197921515,0.39265494793653488,0.47181480936706066,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.98, 0 21.98), (0 21.98, -0.5 21.98))""}}",True,,,True,sobol
162,52.976384866237638,1.9818114457651972,5.9146212643012399,2.6831439108401538,2.0865485114976763,15.185711287893355,4.1540074713528155,0.97563196811825037,0.074061303399503231,0.35938635002821684,0.7133586136624217,0.9137510797008872,0.89959601126611233,0.61537040956318378,0.31339397467672825,0.70275996625423431,0.74110988434404135,0.38878597877919674,0.019203849136829376,0.51283514220267534,0.14472659304738045,0.037677052430808544,0.72803242038935423,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.22, 0 22.22), (0 22.22, -0.5 22.22))""}}",True,,,True,sobol
