sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error
197,22.059142710641026,1.4953934028744698,8.1734455414116383,2.5905206922441724,1.4699638299643993,14.401769642718136,5.7489773966372013,0.37353674974292517,0.20283692516386509,0.42655357159674168,0.02349702175706625,0.028590801171958447,0.17189129162579775,0.36237543728202581,0.70248509757220745,0.083628112450242043,0.65469639468938112,0.86566258873790503,0.89895477239042521,0.59038155246526003,0.22463709302246571,0.66572290100157261,0.012480847537517548,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.72, 0 22.72), (0 22.72, -0.5 22.72))""}}",True,
198,33.678842098452151,2.5721549279987812,5.4825023040175438,2.7506540797650816,1.8491940833628178,8.9248557994142175,2.2183620072901249,0.17383331432938576,0.28883260209113359,0.02792318444699049,0.41046905517578125,0.4357087817043066,0.90114657208323479,0.8338092640042305,0.81480343267321587,0.62633901461958885,0.89640006050467491,0.054054536856710911,0.7404902707785368,0.37049296777695417,0.98581165354698896,0.93055842630565166,0.95774115808308125,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.64, 0 20.64), (0 20.64, -0.5 20.64))""}}",True,
199,55.890609906055033,1.7898715306073427,6.3785020485520363,1.6310425767675043,2.964353097602725,16.457595834508538,4.6558460853993893,0.56310515385121107,0.68770909588783979,0.53008726797997952,0.97424272913485765,0.53977381438016891,0.4844094617292285,0.097381263971328735,0.31343464367091656,0.33096792083233595,0.39873352833092213,0.65504805743694305,0.25316848512738943,0.87055147625505924,0.36103450134396553,0.013211430981755257,0.32617590576410294,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.41, 0 23.41), (0 23.41, -0.5 23.41))""}}",True,
200,59.527317783795297,2.2925540171563625,5.806653706356883,2.2870897663757206,1.6215723920613527,17.563178138807416,3.4168877713382244,0.98789889551699162,0.86478221509605646,0.19000277202576399,0.90339290723204613,0.72390458639711142,0.22126897145062685,0.79878942668437958,0.6070376867428422,0.94277614075690508,0.54595138691365719,0.35753341484814882,0.014648883603513241,0.49318585731089115,0.54735303390771151,0.73714738059788942,0.9168823417276144,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.33, 0 21.33), (0 21.33, -0.5 21.33))""}}",True,
201,37.425729758106172,1.0728975776582956,6.3294008206576109,3.4073268916457895,2.6900071427226067,10.023119472898543,5.9794043190777302,0.25099271256476641,0.1430514445528388,0.68826582096517086,0.46569402609020472,0.3631256902590394,0.63316141255199909,0.0073858723044395447,0.10860299598425627,0.022282974794507027,0.03385017067193985,0.94483859464526176,0.99461961351335049,0.99325150530785322,0.17257230170071125,0.32002928201109171,0.29721122607588768,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.75, 0 23.75), (0 23.75, -0.5 23.75))""}}",True,
202,25.893116500228643,2.9922455903142691,4.3913922999054193,1.9370622724294664,2.0685888975858688,11.635592398233712,2.448735523968935,0.20070286653935909,0.36918573826551437,0.85213211085647345,0.094251623377203941,0.20384075865149498,0.4087871415540576,0.53253452386707067,0.47090929094702005,0.68962385132908821,0.29019451234489679,0.13150630332529545,0.64523740205913782,0.21774514485150576,0.91385297756642103,0.084849548526108265,0.72670741938054562,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.51, 0 21.51), (0 21.51, -0.5 21.51))""}}",True,
203,48.598974030464888,1.6496346592903137,7.5601033810526133,2.7722106011584406,1.2429825309664011,19.11019085906446,4.8862801305949688,0.56162622664123774,0.65429199300706387,0.35429964400827885,0.5325264586135745,0.8185258973389864,0.94564143940806389,0.2726641958579421,0.96933313738554716,0.26719098817557096,0.78569316770881414,0.54610990267246962,0.34547639638185501,0.7176964245736599,0.28809559717774391,0.97217485401779413,0.11193434521555901,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.77, 0 21.77), (0 21.77, -0.5 21.77))""}}",True,
204,42.188573023304343,2.6840241700410843,7.0939606726169586,3.1654128361493354,1.272624533623457,15.78023639973253,2.5635388232767582,0.075166428461670876,0.41160944197326899,0.58391088806092739,0.2207243824377656,0.94272650126367807,0.35157470498234034,0.22692422196269035,0.75508157070726156,0.39494913630187511,0.98798770271241665,0.70108790881931782,0.60481977462768555,0.30795287061482668,0.66291978489607573,0.50763515662401915,0.59330049250274897,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.52, 0 20.52), (0 20.52, -0.5 20.52))""}}",True,
205,19.295976078137755,1.9660882260650396,5.0479646176099777,1.5630616297945381,2.4157967623323202,8.3134395629167557,4.0010834597051144,0.68594197649508715,0.5649780323728919,0.085649180226027966,0.65994429960846901,0.081825709901750088,0.75273158214986324,0.96702242270112038,0.25742644537240267,0.57017435226589441,0.49813633412122726,0.098110268823802471,0.4044510954990983,0.80787905678153038,0.037231128662824631,0.42450905498117208,0.19257065188139677,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.38, 0 22.38), (0 22.38, -0.5 22.38))""}}",True,
206,30.839457479305565,2.1093012187629938,8.3013973943889141,3.657628207840026,2.794356120750308,13.153145592659712,3.5316987298429012,0.86220795474946499,0.9169858917593956,0.49991601146757603,0.78084531705826521,0.48501025326550007,0.039117797277867794,0.4931476591154933,0.13535059150308371,0.14370085950940847,0.23983068857342005,0.78648887295275927,0.23527861945331097,0.027995536103844643,0.79821853060275316,0.16005535703152418,0.77861361298710108,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.43, 0 22.43), (0 22.43, -0.5 22.43))""}}",True,
207,53.105855179019272,1.2645045332610607,3.6559461615979671,2.0153651781380177,1.8940732814371586,20.671669724397361,5.0942152477800846,0.37546293530613184,0.075238024815917015,0.99774618353694677,0.3421327006071806,0.59981730207800865,0.56519073992967606,0.70177557598799467,0.63302442897111177,0.81304960697889328,0.74237947072833776,0.3874652273952961,0.75543757434934378,0.52805146854370832,0.42350640334188938,0.77199768926948309,0.38278181385248899,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.25, 0 22.25), (0 22.25, -0.5 22.25))""}}",True,
208,52.403197302483022,2.0171314049512148,6.0006117895245552,2.6107765160501009,2.2450059708207846,7.535517462529242,4.3962956853210926,0.83894567564129829,0.16597175970673561,0.3886977406218648,0.34448762703686953,0.91571961808949709,0.45023850444704294,0.59831191226840019,0.07260044664144516,0.48037413135170937,0.61657227110117674,0.16254814155399799,0.17038487736135721,0.17016444727778435,0.12749215122312307,0.8792045321315527,0.42301355209201574,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.66, 0 22.66), (0 22.66, -0.5 22.66))""}}",True,
209,30.130984573625028,1.3600923307240009,5.8545589372515678,1.7799829075112941,1.0664619617164135,15.009658606722951,2.9587511830031872,0.41557091753929853,0.82617920078337193,0.88707757741212845,0.78227519243955612,0.061654592864215374,0.91383530013263226,0.33086422458291054,0.57126265205442905,0.55499816965311766,0.1200972693040967,0.5155562860891223,0.83888557553291321,0.67009276617318392,0.50222334265708923,0.048023993149399757,0.7925467686727643,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.39, 0 19.39), (0 19.39, -0.5 19.39))""}}",True,
210,18.603177163749933,2.6895393207669258,7.7954624779522419,3.5600429063662888,1.6881238557398319,21.427275901660323,5.4889353923499584,0.098672308027744293,0.66256016213446856,0.53516960237175226,0.65362986829131842,0.40264500491321087,0.13771866913884878,0.86333658080548048,0.94333850592374802,0.23112834710627794,0.36082306131720543,0.32693360466510057,0.55249165650457144,0.38453181367367506,0.27072545979171991,0.28171632997691631,0.23820781614631414,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.86, 0 23.86), (0 23.86, -0.5 23.86))""}}",True,
211,41.479659397155046,1.9093035291880369,4.2501494027674198,2.4455874744802717,2.6233512293547392,13.886759025044739,3.9264189787209034,0.64803180005401373,0.31397724431008101,0.037457812577486038,0.21544180996716022,0.51061627268791199,0.72635360062122345,0.064863021485507488,0.44465758837759495,0.81162515468895435,0.87194785661995411,0.97592674568295479,0.43822412006556988,0.8845899049192667,0.89643319509923458,0.64560407586395741,0.60287344921380281,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.45, 0 22.45), (0 22.45, -0.5 22.45))""}}",True,
212,46.495043663308024,2.8812617044895887,5.0956871118396521,2.1895045327022675,2.8922930285334587,9.7534489631652832,5.623269971460104,0.22311106696724892,0.61816802993416786,0.77488108724355698,0.53109657764434814,0.6344576133415103,0.06993181724101305,0.43457378447055817,0.28415141068398952,0.93254712875932455,0.9178479565307498,0.75540073681622744,0.69743589125573635,0.10588787775486708,0.019670196808874607,0.86063171178102493,0.066663391888141632,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 25.4, 0 25.4), (0 25.4, -0.5 25.4))""}}",True,
213,23.783371103927493,1.7259506210684776,6.7653544005006552,3.8375492557883266,1.796237962320447,17.271515778265893,3.0607535280287266,0.52237232308834791,0.40522911585867405,0.27649967093020678,0.091896695084869862,0.28051482606679201,0.54426226951181889,0.63612788170576096,0.78157902136445045,0.10288954526185989,0.41236940491944551,0.41806502267718315,0.31183314230293036,0.60595139302313328,0.6454466562718153,0.19156816974282265,0.71774481423199177,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.58, 0 20.58), (0 20.58, -0.5 20.58))""}}",True,
214,35.322046657092869,2.3339425660669804,3.5148867387324572,1.3824258845299484,1.4179232362657785,19.416367965750396,4.530637864023447,0.96329479664564133,0.11573651153594255,0.17528978362679482,0.47097660042345524,0.18391367793083191,0.2573908744379878,0.16957677807658911,0.66927272640168667,0.68520535342395306,0.16969854757189751,0.73164151050150394,0.079672373831272125,0.32379527017474174,0.37847971823066473,0.45848654210567474,0.25636913627386093,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.29, 0 22.29), (0 22.29, -0.5 22.29))""}}",True,
215,57.40751997102052,1.0515285152941942,8.536573039367795,2.989131811074913,2.2706006020307541,11.949112918227911,2.093093391507864,0.2900011083111167,0.89205470960587263,0.67300410661846399,0.90970734413713217,0.79176272265613079,0.85680525377392769,0.90210143383592367,0.17185596004128456,0.35748377535492182,0.65662019141018391,0.06706844549626112,0.91104196105152369,0.82374439109116793,0.75327951461076736,0.59386631473898888,0.90258297510445118,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.42, 0 19.42), (0 19.42, -0.5 19.42))""}}",True,
216,55.177480685524642,2.5542172007262707,3.2779772244393826,3.6559511775150897,1.1739284209907055,14.571676198393106,5.8536429814994335,0.15229575894773006,0.5359244653955102,0.10690631344914436,0.96389280818402767,0.97582461033016443,0.62476740218698978,0.19678609725087881,0.877522605471313,0.99376822914928198,0.27258849702775478,0.92622472904622555,0.66488140169531107,0.44723427761346102,0.0650249058380723,0.15557841490954161,0.36802883073687553,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.58, 0 23.58), (0 23.58, -0.5 23.58))""}}",True,
217,32.982557150535285,1.8346647117286921,8.6734812073409557,2.0485994823276998,2.0126572903245687,22.031593839637935,3.2911880798637867,0.60295325610786676,0.44065871741622686,0.60852071736007929,0.40116628538817167,0.11101758386939764,0.020554137416183949,0.99990740325301886,0.37522743735462427,0.041168719530105591,0.77589821070432663,0.27921570744365454,0.34147319197654724,0.9471610002219677,0.68981350772082806,0.79118705447763205,0.97109835408627987,False,ValueError: producer reported invalid exported polygon(s): Patch,,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.14, 0 21.14), (0 21.14, -0.5 21.14))""}}",True,
218,21.355185806751251,2.2227508332580328,4.6700888425111771,3.1732393134385353,2.6331600081175566,16.265831007622182,4.7610037513077259,0.91203931905329227,0.042281292378902435,0.94481513649225235,0.037684675306081772,0.45581839419901371,0.81231038644909859,0.46206346899271011,0.012909102253615856,0.74886218272149563,0.51661802921444178,0.59057966712862253,0.050230673514306545,0.23246353305876255,0.45813609566539526,0.55809016805142164,0.056740846484899521,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.62, 0 23.62), (0 23.62, -0.5 23.62))""}}",True,
219,44.352132752537727,1.3800588399171829,7.4659513235092163,1.5258202126249671,1.5534338094294071,8.7404531612992287,2.3235198073089123,0.33539721090346575,0.9499459620565176,0.44252505619078875,0.60093374643474817,0.5667191781103611,0.3330131946131587,0.73365342617034912,0.51522393617779016,0.29432667139917612,0.027954800985753536,0.23961667716503143,0.94342861883342266,0.73251988273113966,0.83390133827924728,0.38876724150031805,0.65686539374291897,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.26, 0 19.26), (0 19.26, -0.5 19.26))""}}",True,
220,38.10636037029326,2.4066434502601624,7.9380412045866251,1.8015902549028397,1.9622109103947878,13.029508371837437,4.1267912425100803,0.78570846281945705,0.23851358983665705,0.74415759835392237,0.16021779458969831,0.69447219278663397,0.98957969062030315,0.76578239630907774,0.72873727697879076,0.41463066264986992,0.19885106943547726,0.022951141931116581,0.19971976242959499,0.26137354411184788,0.20726302918046713,0.10379295516759157,0.13838795851916075,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.49, 0 22.49), (0 22.49, -0.5 22.49))""}}",True,
221,15.29619843699038,1.1887885686010122,4.0192881021648645,2.916670999117196,2.8512023016810417,20.562705723568797,2.6893073283135891,0.45904250536113977,0.76932340767234564,0.24254089966416359,0.72447873465716839,0.32978703174740076,0.40586570743471384,0.037401917390525341,0.22713012900203466,0.62024954240769148,0.69358781725168228,0.68566311150789261,0.80663627292960882,0.76143972855061293,0.58297480642795563,0.96794011536985636,0.52251632604748011,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.72, 0 20.72), (0 20.72, -0.5 20.72))""}}",True,
222,26.912465267814696,2.8632635120302439,6.7072454821318388,2.4264892412349583,2.4717274159193039,18.015022510662675,5.2194228731095791,0.025932485237717628,0.74584298580884933,0.32812960166484118,0.83740369323641062,0.23717940226197243,0.67709799110889435,0.50053458288311958,0.3492101551964879,0.17174974549561739,0.95090764854103327,0.49922244064509869,0.58518347889184952,0.043306862004101276,0.31595040950924158,0.70164771098643541,0.45258849393576384,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.55, 0 24.55), (0 24.55, -0.5 24.55))""}}",True,
223,48.942619361914694,1.5183628760278225,5.4346426706761122,3.256638010963798,1.3416776899248362,10.53355245385319,3.6569679416716099,0.72663099784404039,0.27763045392930508,0.83042102307081223,0.27373397722840309,0.84795830585062504,0.21834587212651968,0.30362632498145103,0.85080550517886877,0.87149585224688053,0.43761736061424017,0.83463602419942617,0.4084772327914834,0.54325855895876884,0.94068566523492336,0.37023827526718378,0.83377188537269831,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.52, 0 20.52), (0 20.52, -0.5 20.52))""}}",True,
224,49.518051808699965,2.4700086135417223,4.4127944782376289,2.9543070744723083,2.994146965444088,8.5513675399124622,5.3926175683736801,0.61553891748189926,0.83128370344638824,0.25818241667002439,0.0066260304301977158,0.071198291145265102,0.65201710816472769,0.76179388258606195,0.6796693243086338,0.43214991874992847,0.43518267385661602,0.56975160166621208,0.93699137214571238,0.63889303430914879,0.79310058429837227,0.73408627510070801,0.67485945764929056,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.86, 0 24.86), (0 24.86, -0.5 24.86))""}}",True,
